304|97|002|877.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|98|002|882.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|99|002|894.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|100|002|901.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|101|002|903.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|102|002|905.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|103|002|910.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|104|002|930.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|105|002|934.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|106|002|960.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|107|003|10.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|109|003|27.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|110|003|28.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|111|003|40.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|112|003|50.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
99|387|LINEA DE CREDITO BANCO QUE OTORGA|0.00|0|LINEA DE CREDITO BANCO QUE OTORGA|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
76|18|RECEPCION EN T-2|0.00|0|RECEPCION EN T-2|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
76|19|ENTREGA EN T|0.00|0|ENTREGA EN T|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
305|1556|044|830.00|800|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|910|012|690.00|14|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|911|012|690.00|44|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1248|021|40.00|616|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|121|003|180.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|122|003|190.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|123|003|210.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|124|003|222.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|125|003|261.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|126|003|290.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|127|003|320.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|128|003|404.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|129|003|470.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|130|003|560.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|131|003|580.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
77|7|LIQUIDACION EN T 3|0.00|0|LIQUIDACION EN T 3|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
148|5|EMISION DE CPOs|0.00|0|TIPO DE NEGOCIO|2001|5|23|2001|5|23|ACTIVO|0|0|0|0|0|0
148|4|ENTIDAD DE FOMENTO|0.00|0|TIPO DE NEGOCIO|2001|5|23|2001|5|23|ACTIVO|0|0|0|0|0|0
148|6|ADMINISTRACI¿N Y FINANCIAMIENTO|0.00|0|TIPO DE NEGOCIO|2001|5|23|2001|5|23|ACTIVO|0|0|0|0|0|0
148|7|ADMINISTRACION DE RECURSOS|0.00|0|TIPO DE NEGOCIO|2001|5|23|2001|5|23|ACTIVO|0|0|0|0|0|0
148|8|OTORGAMIENTO DE FINANCIAMIENTO|0.00|0|TIPO DE NEGOCIO|2001|5|23|2001|5|23|ACTIVO|0|0|0|0|0|0
148|9|FIDEICOMISO DE GARANTIA|0.00|0|TIPO DE NEGOCIO|2001|5|23|2001|5|23|ACTIVO|0|0|0|0|0|0
148|10|PROYECTOS DE INFRAESTRUCTURA|0.00|0|TIPO DE NEGOCIO|2001|5|23|2001|5|23|ACTIVO|0|0|0|0|0|0
148|11|INMOBILIARIO TRASLATIVO DE DOMINIO|0.00|0|TIPO DE NEGOCIO|2001|5|23|2001|5|23|ACTIVO|0|0|0|0|0|0
148|12|ASISTENCIA TECNICA EMPRESARIAL|0.00|0|TIPO DE NEGOCIO|2001|5|23|2001|5|23|ACTIVO|0|0|0|0|0|0
148|15|OTROS|0.00|0|TIPO DE NEGOCIO|2001|5|23|2001|5|23|ACTIVO|0|0|0|0|0|0
149|1|Retiro|0.00|0|Operacion de Retiro|2001|6|29|2001|6|29|ACTIVO|0|0|0|0|0|0
149|2|Deposito|0.00|0|Operacion de Deposito|2001|6|29|2001|6|29|ACTIVO|0|0|0|0|0|0
300|53|CITIBANCK 10082425|7.00|10082425|PARA EL REGISTRO DEL SIF INSTITUCIONAL|2001|8|7|2001|8|7|ACTIVO|0|MONEDA DE LA CUENTA|0|0|0|0
82|64|MUNICIPAL|0.00|0|PARTICIPACIONES|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
37|8|REPRESENTACION COMUN|0.00|99999999|CLASIFICACION PRODUCTO|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
37|7|MANDATO GARANTIA|0.00|0|CLASIFICACION PRODUCTO|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
148|13|CIUDAD INDUSTRIAL|0.00|0|TIPO DE NEGOCIO|2001|8|9|2001|8|9|ACTIVO|0|0|0|0|0|0
148|14|FONDOS MIXTOS CONACYT|0.00|1|TIPO DE NEGOCIO|2001|10|30|2001|10|30|ACTIVO|0|0|0|0|0|0
148|16|FONDOS SECTORIALES CONACYT|0.00|0|TIPO DE NEGOCIO|2001|12|7|2001|12|7|ACTIVO|0|0|0|0|0|0
125|14|FIRMAS EN TRAMITE|0.00|0|SEGUIMIENTO DE ANTEPROYECTOS|2002|1|14|2002|1|14|ACTIVO|0|0|0|0|0|0
148|17|EMISION DE TITULOS|0.00|0|TIPO DE NEGOCIO|2002|1|23|2002|1|23|ACTIVO|0|0|0|0|0|0
92|9|HONORARIOS PAGOS DIRECTOS|0.00|0|CONTABILIDAD|2002|2|20|2002|2|20|ACTIVO|0|0|0|0|0|0
131|1|INICIO DE VENTA EN REPORTO|0.00|0|INICIO DE VENTA EN REPORTO|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|2|INICIO DE VENTA EN DIRECTO|0.00|0|INICIO DE VENTA EN DIRECTO|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|4|INICIO DE COMPRA EN DIRECTO|0.00|0|INICIO DE COMPRA EN DIRECTO|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|5|INICIO DE ENTRADAS EN CUSTODIA|0.00|0|INICIO DE ENTRADAS EN CUSTODIA|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|6|VENCIMIENTO DE VENTAS EN REPORTO|0.00|0|CAPITAL|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|7|VENCIMIENTO DE VENTAS EN REPORTO|0.00|0|PREMIO|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|8|VENCIMIENTO DE VENTAS EN REPORTO|0.00|0|IMPUESTOS|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|9|VENCIMIENTO DE AMORTIZACION DIRECTO|0.00|0|CAPITAL|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|10|VENCIMIENTO DE AMORTIZACION DIRECTO|0.00|0|INTERESES|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|11|VENCIMIENTO DE AMORTIZACION DIRECTO|0.00|0|IMPUESTOS|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|12|VENCIMIENTO DE ENTRADA EN CUSTODIA|0.00|0|CAPITAL|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|13|VENCIMIENTO DE ENTRADA EN CUSTODIA|0.00|0|INTERESES|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|14|VENCIMIENTO DE ENTRADA EN CUSTODIA|0.00|0|IMPUESTOS|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|15|VENCIMIENTO DE COMPRAS EN REPORTO|0.00|0|CAPITAL|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|16|VENCIMIENTO DE COMPRAS EN REPORTO|0.00|0|INTERESES|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|17|VENCIMIENTO DE COMPRAS EN REPORTO|0.00|0|IMPUESTOS|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|18|VENCIMIENTO DE COMPRAS EN DIRECTO|0.00|0|CAPITAL|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|19|VENCIMIENTO DE COMPRAS EN DIRECTO|0.00|0|INTERESES|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|20|VENCIMIENTO DE COMPRAS EN DIRECTO|0.00|0|IMPUESTOS|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|21|ABONO DE CUPON|0.00|0|ABONO DE CUPON|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|22|INICIO DE DEPOSITO A PLAZO|0.00|0|INICIO DE DEPOSITO A PLAZO|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|23|VENCIMIENTO DE DEPOSITO A PLAZO|0.00|0|CAPITAL|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|24|VENCIMIENTO DE DEPOSITO A PLAZO|0.00|0|INTERESES|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|25|VENCIMIENTO DE DEPOSITO A PLAZO|0.00|0|IMPUESTOS|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|26|INICIO DE PRESTAMO A PLAZO|0.00|0|INICIO DE PRESTAMO A PLAZO|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|27|VENCIMIENTO DE PRESTAMO A PLAZO|0.00|0|CAPITAL|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|28|VENCIMIENTO DE PRESTAMO A PLAZO|0.00|0|INTERESES|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|29|VENCIMIENTO DE PRESTAMO A PLAZO|0.00|0|IMPUESTOS|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|30|DEPOSITO DE EFECTIVO|0.00|0|DEPOSITO DE EFECTIVO|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|31|RETIRO DE EFECTIVO|0.00|0|RETIRO DE EFECTIVO|2002|3|1|2002|3|1|ACTIVO|0|0|0|0|0|0
131|32|INICIO INVERSION|0.00|0|INICIO DE INVERSION|2002|3|5|2002|3|5|ACTIVO|0|0|0|0|0|0
301|1|DEPOSITO|0.00|0|DEPOSITOS EN MEDI|1999|1|30|1999|1|30|ACTIVO|0|0|0|0|0|0
301|2|VENTA |0.00|0|VENTA ACTIVOS EN MEDI|1999|1|30|1999|1|30|ACTIVO|0|0|0|0|0|0
301|4|DEVOL. ISR|0.00|0|ISR DEVOLUCION (MEDI)|1999|1|30|1999|1|30|ACTIVO|0|0|0|0|0|0
301|5|UTILIDAD|0.00|0|UTILIDAD VENTAS EN DIRECTO (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
83|5|FIDEICOMITENTE|0.00|0|FIDEICOMITENTE|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
26|20|EVERCORE CASA DE BOLSA|0.00|0|EVERCORE CASA DE BOLSA, S.A. DE C.V.|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
27|27200|EVERCORE CASA DE BOLSA|0.00|0|EVERCORE CASA DE BOLSA, S.A. DE C.V.|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
221|32|SUBCONTRATO|0.00|0|SUB CONTRATO PARA TRASPASOS|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
22|32|SUB_CUENTA1|0.00|0|SUB CONTRATO PARA TRASPASOS|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
52|11|182 DIAS|0.00|0|PERIODICIDADES|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
305|1124|014|190.00|6051|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1546|044|691.00|1750|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
75|12|Ingreso Arrendamientos Fideicomitente Cta Cheq MN|0.00|0|Ingreso Arrendamientos Fideicomitente Cta Cheq MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
75|13|Ingreso Arrendamientos Fideicomitente Cta Cheq ME|0.00|0|Ingreso Arrendamientos Fideicomitente Cta Cheq ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|1|Retiro Patrimonio Fideicomisario Cta de Cheq MN|0.00|0|Retiro Patrimonio Fideicomisario Cta de Cheq MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
389|3|LIQUIDACION DE LINEA DE CREDITO|0.00|0|LIQUIDACION DE LINEA DE CREDITO|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
75|24|Aportaci¿n Inicial MN|0.00|0|Aportaci¿n Inicial MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
75|25|Aportaci¿n Inicial ME|0.00|0|Aportaci¿n Inicial ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
75|26|Aportaci¿n Derechos Participaciones Federales|0.00|0|Aportaci¿n Derechos Participaciones Federales|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
75|27|Aportaci¿n Derechos Cobro Fideicomitente MN y ME|0.00|0|Aportaci¿n Derechos Cobro Fideicomitente MN y ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|40|Reversi¿n Derechos Participaciones Fideicomisario|0.00|0|Reversi¿n Derechos Participaciones Fideicomisario|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|15|Traspaso entre Cuentas de Cheques MN|0.00|0|Traspaso entre Cuentas de Cheques MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|16|Traspaso entre Cuentas de Cheques ME|0.00|0|Traspaso entre Cuentas de Cheques ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
27|173|Banco Santander (Mexico), SA|0.00|0|BSM|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|85|ETF Pago Comisiones MexDer y Asigna|0.00|0|por resultados|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|91|Pago Estipulado Obra Publica Fideicomisario MN|0.00|0|Pago Estipulado Obra Publica Fideicomisario MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
26|38|Invex Casa de Bolsa, SA de CV|0.00|0|cre rend|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
26|39|JPMorgan Casa de Bolsa, SA de CV|0.00|0|C y R|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|94|Pago Principal Pasivo LP MN|0.00|0|pago|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|86|ETF Pago MtM Socio Liquidador|0.00|0|por resultados|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|89|ETF Pago de Dividendos|0.00|0|resultados|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
17|111|IMPORTE ETFS|0.00|0|Importe de Unidad DIBOL-DDBOL|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
3|111|IMPORTE ETFS|0.00|0|Importe DIBOL-DDBOL|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|93|ETF Pago Gastos Provisionados Comis Honor MexDer|0.00|0|mensual|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
75|65|ETF Cancelación Pago de Honorarios Asesor|0.00|0|externo|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|70|Pago Estipulado Intereses Terceros Cto de Inver MN|0.00|0|Pago Estipulado Intereses Terceros Cto de Inver MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|71|Pago Estipulado Intereses Terceros Cto de Inver ME|0.00|0|Pago Estipulado Intereses Terceros Cto de Inver ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|72|Pago Estipulado Intereses Fisario Cta Cheques MN|0.00|0|Pago Estipulado Intereses Fisario Cta Cheques MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|73|Pago Estipulado Intereses Fisario Cta Cheques ME|0.00|0|Pago Estipulado Intereses Fisario Cta Cheques ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|74|Pago Estipulado Inter Fideicomitente Cto Inver MN|0.00|0|Pago Estipulado Inter Fideicomitente Cto Inver MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|75|Pago Estipulado Inter Fideicomitente Cto  Inver ME|0.00|0|Pago Estipulado Inter Fideicomitente Cto de Inver ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|76|Pago Estipulado Cuenta de Cheques MN|0.00|0|Pago Estipulado Cuenta de Cheques MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|77|Pago Estipulado Cuenta de Cheques ME|0.00|0|Pago Estipulado Cuenta de Cheques ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|78|Retiro Patrimonio Fideicomisario Cto Inver MN|0.00|0|Retiro Patrimonio Fideicomisario Cto Inver MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|79|Retiro Patrimonio Fideicomisario Cto Inver ME|0.00|0|Retiro Patrimonio Fideicomisario Cto  Inver ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|80|Retiro Patrimonio Terceros Cto  Inver MN|0.00|0|Retiro Patrimonio Terceros Cto de Inver MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|81|Retiro Patrimonio Terceros Cto de Inver MN|0.00|0|Retiro Patrimonio Terceros Cto de Inver MN|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|83|Retiro Patrimonio Terceros Cto  Inver ME|0.00|0|Retiro Patrimonio Terceros Cto de Inver ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
75|35|Financiamiento Bancario  MN Fideicomisario|0.00|0|Financiamiento Bancario  MN Fideicomisario|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|12|Provisi¿n de Intereses Cargo a Patrimonio MN y ME|0.00|0|Provisi¿n de Intereses Cargo a Patrimonio MN y ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|14|Pago Intereses Provisionados ME|0.00|0|Pago Intereses Provisionados ME|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
52|9|28 DIAS|0.00|0|PERIODICIDADES|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
52|10|91 DIAS|0.00|0|PERIODICIDADES|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
40|1|PENDIENTE|0.00|0|ESTATUS CLABE|2009|11|13|2009|11|13|ACTIVO|0|0|0|0|0|0
40|2|AUTORIZADA|0.00|0|ESTATUS CLABE|2009|11|13|2009|11|13|ACTIVO|0|0|0|0|0|0
560|3|LIBERADO|0.00|0|liberado|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
99|301|CONCEPTOS TAS|0.00|0|CONCEPTOS TAS|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
301|77|AMORTIZACION|0.00|0|AMORTIZACION|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
36|1|MANDATO|0.00|0|TIPO NEGOCIO|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
1002|1|REPRESENTACION COMUN|0.00|0|REPRESENTACION COMUN|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
360|3|LIBERADO|0.00|0|LIBERADO|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
352|3|BIMESTRAL|0.00|0|BIM|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
353|3|CEDIDO|0.00|0|CED|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
631|3|PORCENTAJE|0.00|0|PROPORCIONES|2006|4|3|2006|4|3|ACTIVO|0|0|0|0|0|0
632|3|EMISISN AL AMPARO DE UN PROGRAMA|0.00|0|MODALIDADES|2006|4|3|2006|4|3|ACTIVO|0|0|0|0|0|0
633|3|FACTORIZACION|0.00|0|TIPOS DE PROMEDIOS|2006|4|3|2006|4|3|ACTIVO|0|0|0|0|0|0
634|3|MIERCOLES|4.00|0|DIAS SEMANA|2006|6|7|2006|6|7|ACTIVO|0|0|0|0|0|0
635|3|CALCULO DE AMORTIZACION|0.00|0|EVENTOS|2006|6|7|2006|6|7|ACTIVO|0|0|0|0|0|0
403|3|SCOTIA BANK INVERLAT NUM. 6203469|0.00|6203469|CUENTAS DEPOSITO INTERNET|2002|8|8|2002|10|25|ACTIVO|50|SECUENCIAL CORRESP CLAVE 300|4|SECUENCIAL CORRESP CLAVE 74|0|0
165|3|PENDIENTE|0.00|0|STATUS FACTURA|1996|5|29|1996|5|29|ACTIVO|0|0|0|0|0|0
622|3|*|0.00|0|OPERADORES DE FORMULAS|2005|6|16|2005|6|16|ACTIVO|0|0|0|0|0|0
623|3|BANXICO MAS CERCANO|0.00|0|INSTRUMENTOS A CONSIDERAR|2006|3|2|2006|3|2|ACTIVO|0|0|0|0|0|0
625|3|STANDARD Y POORS|0.00|0|CALIFICADORAS|2006|3|2|2006|3|2|ACTIVO|0|0|0|0|0|0
626|3|Aa2|0.00|0|MOODYS|2006|3|2|2006|3|2|ACTIVO|0|0|0|0|0|0
630|3|TERCERO|0.00|0|NUMEROS ORDINALES|2006|4|3|2006|4|3|ACTIVO|0|0|0|0|0|0
308|3|90046|0.00|0|CLAVE INVERLAT|2006|10|23|2006|10|23|ACTIVO|0|0|0|0|0|0
310|3|11482221|0.00|0|CLAVE DE CUENTA NAFIN|2006|10|23|2006|10|23|ACTIVO|0|0|0|0|0|0
616|3|MARZO|31.00|0|MESES|2005|3|22|2005|3|22|ACTIVO|0|0|0|0|0|0
621|3|VALOR NOMINAL|0.00|0|FORMULAS|2007|9|18|2007|9|18|ACTIVO|0|0|0|0|0|0
161|3|CANCELADO|0.00|0|STATUS OPERATIVOS|1996|5|29|1996|5|29|ACTIVO|0|0|0|0|0|0
75|3|APORTACION PATRIMONIAL FIDEICOMISARIO CTO INVER MN|0.00|0|APORTACION PATRIMONIAL CTO INVER MN|1997|2|7|1999|7|7|ACTIVO|0|-|0|0|0|0
81|3|SPEI|0.00|0|INTERNET|1998|11|3|2005|8|17|ACTIVO|0|0|0|0|0|0
46|3|MAESTRA|0.00|0|TIPO CUENTA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
47|3|STANDAR |0.00|0|AGENCIA CALIFICADORA|1996|7|3|2000|12|24|ACTIVO|0|0|0|0|0|0
122|3|CAPITALIZACION DE INTERESES PLUS|0.00|0|CAPITALIZACION DE INTERESES PLUS|1998|11|3|1999|6|30|ACTIVO|0|0|0|0|0|0
76|12|MINUSVALIA|0.00|0|MINUSVALIA|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
76|13|EMISION DE CERTIFICADOS|0.00|0|EMISION DE CERTIFICADOS|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
76|14|CREACION DE CERTIFICADOS|0.00|0|CREACION DE CERTIFICADOS|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
76|15|REDENCION DE CERTIFICADOS|0.00|0|REDENCION DE CERTIFICADOS|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
69|10|LINEAS DE CREDITO|0.00|0|LINEAS DE CREDITO|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
99|389|TIPOS DE OPERACIONES LINEAS DE CREDITO|0.00|0|Tipos Operaciones Lineas de Credito|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
389|1|REGISTRO Y AUMENTO  LINEA  CREDITO|0.00|0|REGISTRO Y AUMENTO DELINEA DE CREDITO|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
389|2|DISPOSICION DE LINEA DE CREDITO|0.00|0|DISPOSICION DE LINEA DE CREDITO|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
1000|500|Honorarios|0.00|0|Modulo Honorarios|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
1000|600|Control y Gestion|0.00|0|Modulo Control y Gestion|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
305|1363|021|470.00|618|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
1000|800|Historicos|0.00|0|Modulo Historicos|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
99|3|CLAVES DATO GUIA|0.00|0|CLAVES DATO GUIA|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
305|3|001|247.00|48|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
44|3|COMPRA|0.00|0|COMPRA DE VALORES|1996|6|20|1996|6|20|ACTIVO|0|0|0|0|0|0
34|3|3 DE 3|0.00|0|TIPO FIRMA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
77|3|UTILIDAD E I.S.R.|0.00|0|REGISTRO DE UTI. E ISR|1997|2|7|1997|2|7|ACTIVO|0|0|0|0|0|0
78|3|SPLIT|0.00|0|REGISTRO SPLIT|1997|2|7|1997|2|7|ACTIVO|0|0|0|0|0|0
80|3|CARGO POR TRASPASO|0.00|0|CARGO POR TRASPASO POR DEPENDENCIA|1997|2|7|1997|2|7|ACTIVO|0|0|0|0|0|0
6|3|EFECTIVO|0.00|0|COBRO HONORARIO CON EFECTIVO|1996|6|20|1999|9|2|ACTIVO|0|0|0|0|0|0
28|3|SEMANAL|0.00|0|PERIOD.ENVIO INFORMACION|1996|6|22|1996|7|3|ACTIVO|0|0|0|0|0|0
35|3|CUENTA MAESTRA|0.00|0|TIPO CUENTA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
39|3|DESARROLLOS TURISTICOS|0.00|0|ADMINISTRACION|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
51|3|TRES MESES|0.00|0|RESGUARDO DE INFORMACION|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
52|3|QUINCENAL|0.00|0|PERIODICIDADES|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
